painting,style,non-representational,representational,geometric,abstract,planar,closed,open,rough,perspective,broken,thin,flat,distorted,linear,ambiguous,pca-20,pca-20-dist,pca-30,pca-30-dist,pca-50,pca-50-dist,pca-70,pca-70-dist,pca-95,pca-95-dist,pca-all,pca-all-dist,likability,turing-score
StyleCWAN1/highest_shape_entropy452.png,StyleCWAN1,-14.785493850708008,14.59273910522461,-12.652277946472168,-17.17894744873047,-16.007829666137695,-3.2281105518341064,9.7435302734375,0.20537181198596954,15.956233024597168,-2.334172248840332,-0.8031787276268005,-22.59595489501953,-2.753814458847046,-12.28398323059082,-15.566078186035156,0.0,0.020886043,0.0,0.31021816,0.0,5.877573,0.0,15.180514000000002,0.0,30.349926,0.0,33.805428000000006,3.6,1.0
StyleCWAN1/highest_NN_dist1517.png,StyleCWAN1,-21.640993118286133,22.57321548461914,-17.18149757385254,-23.826251983642578,-23.29765510559082,-5.601541519165039,5.816161155700684,5.335268974304199,14.497790336608887,-2.961360454559326,2.3936803340911865,-20.034189224243164,0.09058412164449692,-12.316876411437988,-24.476947784423828,0.0,0.020793438,0.0,0.27383053,0.0,5.5762339999999995,0.0,14.515035999999998,1.0,37.224937,1.0,43.701904,3.0,0.6
StyleCWAN1/highest_shape_entropy1821.png,StyleCWAN1,0.40117454528808594,0.28323930501937866,-7.770382404327393,-3.4587326049804688,-11.643169403076172,-8.116836547851562,16.466867446899414,1.688239574432373,4.838817119598389,-3.1135125160217285,-13.49058723449707,-23.136804580688477,-7.768515110015869,-23.052473068237305,-3.876621961593628,0.0,0.03724501,0.0,0.308919,0.0,4.1005006,0.0,13.91325,1.0,33.204865000000005,0.0,36.989193,3.2,0.2
StyleCWAN1/lowest_NN_dist1953.png,StyleCWAN1,-3.688838005065918,4.669132232666016,-6.5507121086120605,-6.517046928405762,-6.357054233551025,-9.261220932006836,13.87687873840332,10.812047004699707,-0.90852290391922,-2.093874454498291,-0.2991783618927002,-3.86433482170105,1.8430485725402832,-6.4497199058532715,-4.879958629608154,0.0,0.023435007999999997,0.0,0.30405208,0.0,3.8075342000000005,0.0,11.623725,0.0,26.867898999999998,0.0,31.60575,2.2,0.4
StyleCWAN1/random259.png,StyleCWAN1,-15.337931632995605,14.08379077911377,-13.170551300048828,-20.695213317871094,-26.00111961364746,-12.494404792785645,19.198362350463867,4.267115592956543,14.862751960754395,-5.286959648132324,-3.3049073219299316,-28.66265106201172,-9.291620254516602,-18.240476608276367,-20.340538024902344,0.0,0.030387316,0.0,0.18404487,0.0,4.3635044,0.0,14.716417000000002,1.0,36.59041,1.0,41.393627,3.6,0.6
StyleCWAN1/lowest_NN_dist683.png,StyleCWAN1,-24.0079345703125,23.926525115966797,-16.51114845275879,-22.77454376220703,-34.16506576538086,-16.270837783813477,17.985803604125977,12.452753067016602,11.245823860168457,-1.8989567756652832,-1.3636120557785034,-23.769638061523438,-6.904536724090576,-19.370426177978516,-25.667407989501953,1.0,0.11514132,1.0,0.7285055,1.0,6.722951400000001,1.0,17.477947,1.0,36.685364,1.0,41.727528,4.2,0.8
StyleCWAN1/lowest_NN_dist706.png,StyleCWAN1,16.455718994140625,-12.247841835021973,4.06433629989624,22.593338012695312,17.168832778930664,-8.960367202758789,4.982710361480713,25.97491455078125,-34.061519622802734,9.656851768493652,-4.844468593597412,29.70040512084961,16.475582122802734,1.9458482265472412,20.403505325317383,0.0,0.026533404,0.0,0.21613787,0.0,3.4583837999999996,0.0,11.60083,0.0,29.3189,0.0,33.091724,3.8,0.8
StyleCWAN1/highest_NN_dist1264.png,StyleCWAN1,30.719968795776367,-23.247791290283203,16.38289451599121,32.614376068115234,32.983375549316406,-3.8603808879852295,5.080819129943848,19.657690048217773,-42.8722038269043,9.025641441345215,-8.485468864440918,43.791534423828125,12.890217781066895,9.885579109191895,30.082677841186523,0.0,0.026380606,0.0,0.11878188,0.0,2.6964674,0.0,10.324566,0.0,31.22195,1.0,40.063213,3.2,0.4
StyleCWAN1/highest_shape_entropy114.png,StyleCWAN1,-24.91075897216797,23.383926391601562,-16.508970260620117,-20.368518829345703,-13.814567565917969,0.22176460921764374,-4.758722305297852,7.45052433013916,8.732843399047852,3.4773952960968018,3.284323215484619,-8.329030990600586,10.111018180847168,-2.5932068824768066,-20.760330200195312,0.0,0.021216556,0.0,0.33943403,0.0,4.8997917,0.0,14.878742,0.0,33.04825,0.0,36.841824,4.2,0.8
StyleCWAN1/random1909.png,StyleCWAN1,-14.353492736816406,14.332043647766113,-11.596661567687988,-14.971348762512207,-27.352401733398438,-19.69161033630371,21.52064323425293,16.11951446533203,0.8622232675552368,1.7794549465179443,-0.9579622745513916,-15.178918838500977,-8.037749290466309,-16.987009048461914,-15.636119842529297,0.0,0.014094938000000001,0.0,0.12316993,0.0,3.8030982000000004,0.0,11.520458,0.0,25.193647,0.0,28.377283000000002,3.8,0.6
StyleCWAN1/lowest_NN_dist571.png,StyleCWAN1,-11.520231246948242,11.895031929016113,-12.4169340133667,-11.276594161987305,-17.861173629760742,-22.48761558532715,22.69108772277832,22.49041175842285,-0.5840312242507935,5.7573418617248535,-1.8731082677841187,-10.324617385864258,-2.164372205734253,-16.403844833374023,-12.713083267211914,0.0,0.027277414,0.0,0.095176846,0.0,2.66063,0.0,8.31153,0.0,22.526466,0.0,26.216041999999998,3.8,1.0
StyleCWAN1/random1279.png,StyleCWAN1,-30.22072982788086,28.19863510131836,-20.579057693481445,-22.80014419555664,-22.265432357788086,-12.304001808166504,6.405879020690918,16.71844482421875,13.874329566955566,3.1787502765655518,3.1793534755706787,-12.806656837463379,6.5064802169799805,-10.673771858215332,-26.90134620666504,0.0,0.019479953,0.0,0.31174794,0.0,5.586051,1.0,16.477085,1.0,37.491455,1.0,42.624146,3.6,0.8
StyleCWAN1/highest_NN_dist1814.png,StyleCWAN1,4.523369312286377,-1.8869235515594482,-0.89998859167099,11.8102445602417,7.875701904296875,-8.007615089416504,3.0545551776885986,18.875099182128906,-19.167997360229492,10.084257125854492,-6.2697529792785645,16.643949508666992,12.16363525390625,-2.0000734329223633,8.321721076965332,0.0,0.02821852,0.0,0.24960229,0.0,3.5968727999999994,0.0,13.182879000000002,1.0,37.243668,1.0,42.72888,2.8,0.4
StyleCWAN1/lowest_NN_dist565.png,StyleCWAN1,-10.734814643859863,12.854607582092285,-12.80338191986084,-9.647814750671387,-16.359155654907227,-20.375642776489258,21.448572158813477,25.122295379638672,-8.028733253479004,3.7851011753082275,-0.004461154341697693,-2.2064764499664307,-1.7705354690551758,-16.729455947875977,-11.659658432006836,0.0,0.018065562,0.0,0.17744285,0.0,5.144175499999999,0.0,13.361942,1.0,34.878273,1.0,40.069390000000006,3.8,0.8
StyleCWAN1/highest_NN_dist1995.png,StyleCWAN1,-21.533702850341797,19.591938018798828,-15.46825885772705,-25.747859954833984,-33.661521911621094,-5.40623664855957,13.794180870056152,-5.318079948425293,23.328046798706055,-5.484452247619629,-2.1431217193603516,-38.89021682739258,-10.519854545593262,-20.550661087036133,-24.46469497680664,0.0,0.04220583,1.0,0.70107114,1.0,6.0434294,1.0,18.336128,1.0,40.481087,1.0,45.6038,3.4,1.0
StyleCWAN1/highest_NN_dist722.png,StyleCWAN1,-14.0758638381958,11.443214416503906,-9.257168769836426,-6.019774436950684,-14.236806869506836,-18.72130012512207,14.257628440856934,21.605792999267578,-2.2606441974639893,9.97849178314209,-2.0150504112243652,-4.080747127532959,9.717559814453125,-8.884883880615234,-8.04330062866211,0.0,0.020411523,0.0,0.31925496,0.0,4.2253723,1.0,17.051311,1.0,39.173508,1.0,43.559853000000004,2.4,0.6
StyleCWAN1/lowest_NN_dist1343.png,StyleCWAN1,4.672121047973633,-2.0411767959594727,-6.15678071975708,11.425623893737793,-3.4435861110687256,-37.66044235229492,32.239845275878906,49.2057991027832,-31.465194702148438,14.828959465026855,-10.54832649230957,18.40840721130371,4.6888957023620605,-15.903036117553711,6.086423397064209,0.0,0.016085163,0.0,0.12194657,0.0,3.3858553999999996,0.0,9.594436,0.0,28.837706,0.0,34.279194,4.4,1.0
StyleCWAN1/random774.png,StyleCWAN1,-31.40544891357422,29.37158966064453,-20.304983139038086,-36.50437927246094,-34.08857727050781,1.5894567966461182,2.418515205383301,-10.480658531188965,34.62529373168945,-9.84268856048584,0.026770487427711487,-46.84123992919922,-10.106045722961426,-22.21072769165039,-34.33600616455078,1.0,0.06011282,1.0,0.53915507,1.0,6.3406773,1.0,16.538412,1.0,44.335083000000004,1.0,52.721073,2.4,0.6
StyleCWAN1/lowest_NN_dist388.png,StyleCWAN1,-33.48297882080078,30.201866149902344,-25.601694107055664,-29.764041900634766,-43.76313018798828,-31.010774612426758,26.235898971557617,26.067129135131836,9.017693519592285,4.889761924743652,0.05858530104160309,-27.61226463317871,-7.621160507202148,-26.151796340942383,-32.41816329956055,0.0,0.006294210400000001,0.0,0.120168686,0.0,3.1776737999999995,0.0,12.897388000000001,0.0,30.288673,0.0,35.611504,4.0,0.8
StyleCWAN1/highest_NN_dist589.png,StyleCWAN1,-13.41397762298584,12.311955451965332,-10.203166007995605,-12.005999565124512,-11.753605842590332,-7.688138961791992,9.082601547241211,8.83242416381836,4.980131149291992,2.2962493896484375,0.557701587677002,-9.057469367980957,-0.4578399956226349,-8.828526496887207,-12.808330535888672,0.0,0.025891842,1.0,0.5417185999999999,0.0,5.5729074,0.0,14.861434,1.0,40.473125,1.0,45.91127,2.8,0.8
StyleCWAN1/lowest_NN_dist116.png,StyleCWAN1,-4.648035049438477,5.947847843170166,-9.52342700958252,3.6329896450042725,-4.358126163482666,-24.374374389648438,16.686017990112305,38.055233001708984,-24.451236724853516,13.632046699523926,-1.3408204317092896,19.65376853942871,9.8530912399292,-7.241429805755615,-0.7400779128074646,0.0,0.032493286,0.0,0.31768918,0.0,4.3282914,0.0,12.223746,0.0,25.203692999999998,0.0,28.433462,3.4,1.0
StyleCWAN1/highest_NN_dist978.png,StyleCWAN1,-13.581802368164062,12.326945304870605,-12.961960792541504,-16.127120971679688,-17.022159576416016,-5.017671585083008,12.789848327636719,3.5472805500030518,11.748053550720215,-2.2335855960845947,2.2541427612304688,-19.683988571166992,1.4523190259933472,-12.791971206665039,-14.534801483154297,0.0,0.029341025,0.0,0.17243543,0.0,4.3338904000000005,0.0,14.101532,1.0,34.682327,1.0,38.73095,3.6,0.8
StyleCWAN1/highest_NN_dist932.png,StyleCWAN1,33.33363723754883,-28.22016143798828,14.3820161819458,30.945873260498047,26.259401321411133,-8.650066375732422,11.343005180358887,17.895423889160156,-36.074180603027344,5.850315093994141,-12.567161560058594,31.9932804107666,6.8890156745910645,1.1649465560913086,30.008731842041016,0.0,0.022031784,0.0,0.15076324,0.0,2.5731740000000003,0.0,10.283444,0.0,30.212395,1.0,38.07821,3.0,0.4
StyleCWAN1/highest_shape_entropy269.png,StyleCWAN1,-19.341083526611328,21.230316162109375,-12.020503997802734,-21.816267013549805,-16.57710075378418,3.272691249847412,0.024592233821749687,-0.4168654978275299,12.303011894226074,-4.68984317779541,6.138964653015137,-12.766265869140625,2.2504513263702393,-3.334048271179199,-19.54623794555664,0.0,0.026622051,0.0,0.37240762,0.0,5.386720700000001,0.0,13.091895,0.0,29.395934999999998,0.0,32.67374,4.0,0.6
StyleCWAN1/random1813.png,StyleCWAN1,-14.24009895324707,14.558218002319336,-12.408703804016113,-16.62003517150879,-23.230512619018555,-9.128500938415527,13.606134414672852,3.606217861175537,10.370593070983887,-1.8754562139511108,-2.1243839263916016,-21.55963706970215,-5.963888645172119,-15.520989418029785,-17.017093658447266,0.0,0.026127635,0.0,0.356829,1.0,6.151434,1.0,15.907217999999999,1.0,36.7626,1.0,40.110046000000004,3.4,0.8
StyleCWAN1/highest_NN_dist384.png,StyleCWAN1,-13.837026596069336,13.246953010559082,-8.625906944274902,-8.955086708068848,-19.195222854614258,-11.917536735534668,11.295156478881836,13.63671588897705,-1.5366685390472412,2.9132003784179688,0.16985507309436798,-5.7580156326293945,2.4912121295928955,-7.41073751449585,-10.789066314697266,0.0,0.03508899,0.0,0.12660284,0.0,3.9517553,0.0,11.218003999999999,0.0,28.590664,0.0,32.862988,2.4,0.4
StyleCWAN1/highest_shape_entropy671.png,StyleCWAN1,-10.764183044433594,10.484551429748535,-9.722832679748535,-13.5739107131958,-20.6265926361084,-6.879751682281494,14.089642524719238,0.6450709700584412,8.079248428344727,-2.858250141143799,-2.7998862266540527,-23.620227813720703,-3.9152581691741943,-15.472771644592285,-11.762471199035645,0.0,0.044287834000000005,0.0,0.287875,0.0,4.642874,1.0,17.158394,1.0,44.53097,1.0,50.68294,3.0,0.8
StyleCWAN1/highest_NN_dist1036.png,StyleCWAN1,0.6972146034240723,1.2790906429290771,-1.2461895942687988,7.703888893127441,3.918412923812866,-2.6331417560577393,-3.0056772232055664,11.075278282165527,-9.424429893493652,6.2760725021362305,-9.198341369628906,4.050831317901611,10.071288108825684,-2.3479726314544678,4.362165451049805,0.0,0.018555363999999998,0.0,0.38945830000000004,0.0,4.391533,0.0,14.061670000000001,1.0,36.597167999999996,1.0,41.354659999999996,3.8,1.0
StyleCWAN1/highest_NN_dist1921.png,StyleCWAN1,5.284804344177246,-3.9815428256988525,-0.05977063626050949,13.61091136932373,14.547220230102539,-5.837525844573975,-1.7775895595550537,19.14989471435547,-18.33478355407715,9.9667387008667,-8.11208724975586,16.37441062927246,17.938901901245117,0.1613921821117401,10.690312385559082,0.0,0.019296339,0.0,0.18071675,0.0,4.442011,0.0,13.257348,1.0,36.176790000000004,1.0,41.166447,3.4,0.5
StyleCWAN1/highest_shape_entropy1853.png,StyleCWAN1,-16.492403030395508,18.026966094970703,-10.247653007507324,-4.939413547515869,-10.30265998840332,-8.29570484161377,-2.8722476959228516,19.573448181152344,-5.750535011291504,8.75330924987793,-1.8358293771743774,5.0543131828308105,13.409427642822266,-4.345804691314697,-10.8924560546875,1.0,0.06951766,1.0,0.51401633,0.0,4.44572,0.0,11.409351,0.0,29.96752,0.0,35.283159999999995,3.4,0.8
StyleCWAN1/highest_shape_entropy1808.png,StyleCWAN1,-15.881706237792969,17.357572555541992,-13.974081039428711,-16.35918426513672,-12.573935508728027,-3.039001703262329,2.422597885131836,9.227605819702148,5.504868984222412,-1.2862420082092285,4.349462985992432,-3.594374418258667,4.497859477996826,-6.570858478546143,-15.293939590454102,1.0,0.058015764000000004,0.0,0.2973356,0.0,4.877863400000001,0.0,12.448313,1.0,34.839915999999995,1.0,40.30516,3.8,0.6
StyleCWAN1/lowest_NN_dist1491.png,StyleCWAN1,-9.644475936889648,9.620187759399414,-12.637770652770996,-17.31764793395996,-26.77901268005371,-15.651582717895508,24.9837589263916,6.798093795776367,8.647058486938477,-6.523238182067871,-1.7469478845596313,-25.585025787353516,-12.00368595123291,-20.881845474243164,-15.769877433776855,1.0,0.07431487,1.0,0.7131448,0.0,5.937009,1.0,17.865246,1.0,36.1942,1.0,42.35413,3.8,0.8
StyleCWAN1/lowest_NN_dist1688.png,StyleCWAN1,-27.645418167114258,24.843935012817383,-21.1649227142334,-36.988800048828125,-34.19887161254883,-9.896862983703613,22.477235794067383,0.029177386313676834,29.06724739074707,-7.593595027923584,7.712952136993408,-37.563804626464844,-11.574705123901367,-17.93058967590332,-33.39068603515625,0.0,0.012533957,0.0,0.20213786,0.0,2.6932712000000003,0.0,9.072884,0.0,23.261292,0.0,26.656803000000004,4.0,0.8
StyleCWAN1/random227.png,StyleCWAN1,-12.863018035888672,12.555315017700195,-9.609445571899414,-25.86668586730957,-25.29375457763672,5.63640022277832,8.276867866516113,-18.812353134155273,20.132333755493164,-13.35621166229248,4.443562984466553,-29.902101516723633,-11.012015342712402,-10.276358604431152,-21.37517547607422,0.0,0.02726746,0.0,0.30716807,0.0,5.6179495,0.0,14.337570000000001,1.0,39.058395000000004,1.0,45.7574,2.4,0.2
StyleCWAN1/highest_NN_dist1754.png,StyleCWAN1,0.6458930969238281,0.5697031617164612,-5.216611385345459,20.377887725830078,8.302743911743164,-23.22663116455078,9.460662841796875,46.820701599121094,-35.44375991821289,23.389820098876953,-12.116878509521484,28.541452407836914,22.838197708129883,-4.388792514801025,12.142036437988281,0.0,0.026482731000000002,0.0,0.23807278,0.0,3.7028102999999994,0.0,10.904503,0.0,23.819893,0.0,26.742617,3.0,0.4
StyleCWAN1/highest_shape_entropy369.png,StyleCWAN1,-2.054377317428589,3.693178653717041,-1.170594334602356,-4.998509407043457,2.1583266258239746,7.363292217254639,-2.236675262451172,-2.0591113567352295,0.10672654211521149,-3.4156012535095215,5.389123439788818,3.2257139682769775,5.929564952850342,5.777166843414307,-2.4904322624206543,1.0,0.21125594,1.0,0.6784220999999999,0.0,4.6255026,1.0,16.961634,1.0,43.265026,1.0,50.89456,3.8,0.2
StyleCWAN1/highest_shape_entropy1567.png,StyleCWAN1,-27.285184860229492,26.44156837463379,-18.194372177124023,-28.262893676757812,-26.177000045776367,2.061952590942383,2.856053352355957,-2.6081018447875977,21.215654373168945,-7.691864013671875,6.3387770652771,-28.07777976989746,2.1875998973846436,-13.43248462677002,-25.44394874572754,0.0,0.037100457,0.0,0.39348528,0.0,5.4402349999999995,1.0,15.841154000000001,1.0,42.316956,1.0,47.345337,2.8,0.8
StyleCWAN1/random631.png,StyleCWAN1,-20.850162506103516,21.204975128173828,-18.659379959106445,-31.064651489257812,-35.298500061035156,-13.668793678283691,26.601213455200195,4.93189001083374,17.664487838745117,-7.218354225158691,7.2232279777526855,-30.935169219970703,-12.065583229064941,-22.557405471801758,-28.401662826538086,0.0,0.02993515,0.0,0.39745113,0.0,4.4668474,0.0,14.175642000000002,0.0,31.583508000000002,0.0,35.463676,4.4,0.8
StyleCWAN1/lowest_NN_dist1891.png,StyleCWAN1,-11.453150749206543,10.645119667053223,-15.795449256896973,-9.29283618927002,-21.862449645996094,-38.12765121459961,34.52506637573242,39.17633819580078,-10.852417945861816,7.402552604675293,-4.476056098937988,-4.775844097137451,-2.4053761959075928,-22.02696418762207,-11.8843994140625,0.0,0.02225881,0.0,0.16919795,0.0,3.4451122000000005,0.0,11.962964999999999,0.0,29.006590000000003,0.0,34.919846,3.8,0.4
StyleCWAN1/lowest_NN_dist651.png,StyleCWAN1,-20.494443893432617,22.04924201965332,-19.868820190429688,-19.953792572021484,-30.13370132446289,-29.951688766479492,24.138826370239258,30.019046783447266,1.6140862703323364,5.293671131134033,0.38590627908706665,-13.70937442779541,-3.45743727684021,-23.17804527282715,-21.907974243164062,0.0,0.009109977,0.0,0.10057383,0.0,2.7915826,0.0,9.381758,0.0,26.009907000000002,0.0,30.38332,4.2,0.8
StyleCWAN1/random1834.png,StyleCWAN1,-30.732173919677734,29.357833862304688,-24.350875854492188,-20.045385360717773,-35.107398986816406,-39.440093994140625,29.044729232788086,44.46091079711914,-0.562015175819397,12.102351188659668,-0.5223439931869507,-9.956584930419922,0.3611449897289276,-23.180099487304688,-25.849979400634766,1.0,0.06690239999999999,0.0,0.22478868,0.0,3.9085383,0.0,14.607115,1.0,35.06714,1.0,39.859257,3.6,0.8
StyleCWAN1/random1033.png,StyleCWAN1,-26.534391403198242,24.90572738647461,-16.49553108215332,-27.65821075439453,-27.183870315551758,3.5763766765594482,-0.006738768890500069,-6.900757789611816,25.40064811706543,-4.822396278381348,-0.5023335814476013,-36.14486312866211,-2.262528657913208,-16.160106658935547,-26.26018524169922,1.0,0.07979749,1.0,0.52477866,0.0,4.3417234,0.0,13.965349,0.0,32.049694,0.0,35.625946,3.8,0.8
StyleCWAN1/lowest_NN_dist1698.png,StyleCWAN1,-9.802111625671387,10.3289213180542,-8.789718627929688,-9.619999885559082,-13.905558586120605,-15.719550132751465,15.552413940429688,17.375795364379883,-1.8758041858673096,2.5335869789123535,0.1236613541841507,-3.1318538188934326,-2.536659002304077,-10.354874610900879,-10.805028915405273,0.0,0.014345908999999999,0.0,0.176772,0.0,2.4470563,0.0,8.663578,0.0,20.705095,0.0,23.56152,3.4,1.0
